id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_19_malleable_8-16,malleable,apgas,-0.04500007629394531,0.0,227.75699996948242,227.757,16,0,0,False,False,11.213,
2,BC_17_malleable_1-4,malleable,apgas,0.05900001525878906,0.14299988746643066,35.478999853134155,35.336,4,0,0,False,False,6.057,
3,UTS_19_malleable_2-16,malleable,apgas,0.1510000228881836,0.1640000343322754,76.42499995231628,76.261,12,0,0,False,False,7.736,
4,UTS_19_malleable_2-16,malleable,apgas,0.2569999694824219,37.05200004577637,271.0679998397827,234.016,4,0,0,False,False,5.149,
5,Pi_1200000000000_malleable_8-16,malleable,apgas,0.3659999370574951,78.6579999923706,256.952999830246,178.295,12,0,0,False,False,7.497,
6,NQueens_17_malleable_1-8,malleable,apgas,76.48699998855591,230.19400000572205,293.96599984169006,63.772,8,0,0,False,False,5.806,
7,BC_18_malleable_2-16,malleable,apgas,85.59699988365173,230.2149999141693,323.64599990844727,93.431,8,0,0,False,False,6.202,
8,UTS_19_malleable_2-16,malleable,apgas,103.71799993515015,259.17899990081787,334.1439998149872,74.965,12,0,0,False,False,7.507,
9,UTS_18_malleable_1-4,malleable,apgas,143.84099984169006,272.72000002861023,329.27699995040894,56.557,4,0,0,False,False,4.404,
10,NQueens_17_malleable_1-8,malleable,apgas,147.95899987220764,295.6729998588562,348.345999956131,52.673,8,0,0,False,False,5.726,
11,BC_17_malleable_1-4,malleable,apgas,149.07499980926514,325.34999990463257,360.9319999217987,35.582,4,0,0,False,False,5.235,
12,BC_19_malleable_8-16,malleable,apgas,217.19599986076355,335.90199995040894,629.4859998226166,293.584,12,0,0,False,False,9.509,
13,UTS_19_malleable_2-16,malleable,apgas,293.3129999637604,325.3639998435974,565.9909999370575,240.627,4,0,0,False,False,5.444,
14,UTS_20_malleable_8-16,malleable,apgas,309.4069998264313,350.0409998893738,744.8429999351501,394.802,8,0,0,False,False,4.919,
15,UTS_18_malleable_1-4,malleable,apgas,312.5019998550415,330.88100004196167,388.8439998626709,57.963,4,0,0,False,False,6.202,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,316.6199998855591,631.7259998321533,807.2929999828339,175.567,12,0,0,False,False,5.593,
17,UTS_20_malleable_8-16,malleable,apgas,325.7149999141693,746.4979999065399,1012.0590000152588,265.561,12,0,0,False,False,7.599,
18,Pi_600000000000_malleable_4-16,malleable,apgas,343.79299998283386,362.5789999961853,625.1219999790192,262.543,4,0,0,False,False,4.327,
19,Pi_1200000000000_malleable_8-16,malleable,apgas,380.914999961853,809.6389999389648,985.9229998588562,176.284,12,0,0,False,False,8.561,
20,Pi_600000000000_malleable_4-16,malleable,apgas,402.03399991989136,402.0939998626709,658.0449998378754,255.951,4,0,0,False,False,4.607,
21,Pi_80000000000_malleable_1-4,malleable,apgas,417.146999835968,567.6459999084473,605.8329999446869,38.187,4,0,0,False,False,4.425,
22,Pi_1200000000000_malleable_8-16,malleable,apgas,419.2569999694824,867.7760000228882,1128.6549999713898,260.879,8,0,0,False,False,6.941,
23,Pi_600000000000_malleable_4-16,malleable,apgas,429.3699998855591,607.4479999542236,866.1389999389648,258.691,4,0,0,False,False,5.464,
24,NQueens_17_malleable_1-8,malleable,apgas,465.49199986457825,626.7019999027252,718.5299999713898,91.828,4,0,0,False,False,5.422,
25,BC_18_malleable_2-16,malleable,apgas,468.5899999141693,659.6959998607635,835.819000005722,176.123,4,0,0,False,False,7.053,